time,quat_w,quat_x,quat_y,quat_z,x,y,z,Aileron,Elevator,Mode,Rudder,Throttle,phi_deg,theta_deg,x_s,y_s,z_s,vx,vy,vz,speed_xy,speed_3d,chi_deg,s,n,u_along_track,alpha_deg,gamma_deg,seg_id
18.71882298,-0.050287604,-0.015956336,0.084403925,0.995033935,-8.688666016,4.588816406,3.644371582,0.012,0.348,-1.0,0.0,0.487,9.765741042290557,1.3331208723398589,-8.688748033349675,4.588828595995351,3.644241938060617,-4.611042195613888,0.2877637029160773,0.1965717782575138,4.62001277903511,4.624192744950738,176.42894381496947,16.487219166893833,0.1347818172924033,4.567182108772499,1.2902281438031997,0.042892728536659146,1
18.72890358,-0.048242417,-0.015534406,0.083612975,0.995208624,-8.734489258,4.591714355,3.646150635,0.012,0.348,-1.0,0.0,0.487,9.669660974431483,1.3094695761909456,-8.734447684421939,4.591719844680666,3.6463038729487285,-4.60662821280732,0.2960016562746564,0.21088339426304653,4.616128298861471,4.620942790981685,176.32347964512562,16.53299959512512,0.1357666106955675,4.471562711247884,1.2618371362586351,0.047632439932310554,1
18.73927181,-0.047579605,-0.013021644,0.086188834,0.995056832,-8.779950195,4.594713379,3.648618652,0.012,0.348,-1.0,0.0,0.487,9.950180913356848,1.0149269374103178,-8.779976350727301,4.594693501391621,3.6486056831561875,-4.4727847850538485,0.29387382922582606,0.2132364156227068,4.482428533832196,4.48749766906465,176.24091815157288,16.578616622206575,0.13665482802801648,4.6564620056301465,0.9661163655697006,0.04881057184061719,1
18.7486259,-0.046558432,-0.012292916,0.086304974,0.995104347,-8.825474609,4.597759277,3.650963379,0.012,0.348,-1.0,0.0,0.487,9.958389506608992,0.941355832439055,-8.825606413424271,4.597735927195817,3.6507794841305468,-4.418776970589934,0.29804162311055954,0.216597460378769,4.428816853847349,4.43411019086861,176.14130743091326,16.62434049936581,0.1374830997409935,4.698632272123405,0.8927812318708614,0.04857460056819355,1
18.75879314,-0.045280697,-0.010893366,0.086832591,0.995133704,-8.871144531,4.600875488,3.65319458,0.012,0.348,-1.0,0.0,0.487,10.010182217167863,0.7916827475016428,-8.871182150508185,4.600877376261084,3.6530578773310127,-4.537952988974796,0.3146901365288597,0.22677201011117276,4.548851196969828,4.554500275194163,176.03310178920415,16.67001862187918,0.1382081077582742,4.394297512337062,0.7411672640108103,0.050515483490832486,1
18.76941385,-0.043457376,-0.00728419,0.087120227,0.995222825,-8.916685547,4.604014648,3.65514624,0.0,0.346,-1.0,0.0,0.5,10.023108427505022,0.39687678997630377,-8.916653595759934,4.604076707682997,3.655396141214463,-4.60555477866608,0.32796733774498654,0.23521321655359348,4.617217494760399,4.6232048030736195,175.92677149612106,16.715597722548694,0.1388666189492737,4.311046783556435,0.34712788921616716,0.04974890076013662,1
18.77993926,-0.042063917,-0.008163529,0.086764886,0.995306908,-8.962039063,4.607307617,3.657685059,0.0,0.346,-1.0,0.0,0.5,9.986091271709142,0.5128666231079771,-8.962123071972055,4.607299329834511,3.6575978736783323,-4.677913824802301,0.34202127833405394,0.2457810239709945,4.69040044208485,4.696835596319503,175.8183135694469,16.761176831371124,0.13950175632723444,4.254305297756673,0.4634596268152228,0.04940699629275438,1
18.7908319,-0.040144841,-0.007742989,0.086188219,0.995439614,-9.007704102,4.610722168,3.66006543,0.0,0.346,-1.0,0.0,0.5,9.916816885033855,0.48675248393833026,-9.007486881361332,4.6106299987645825,3.6599026028205226,-4.675435984215545,0.3502128116686064,0.2542219134998802,4.688533955934884,4.695421113942598,175.71626814539104,16.80665979163646,0.14002029594031723,5.197655079254446,0.43247878945101814,0.05427369448731213,1
18.79849266,-0.040769595,-0.005521792,0.091456105,0.994958859,-9.052561523,4.614128906,3.66273291,0.0,0.346,-1.0,0.0,0.5,10.512002875677998,0.20229205141784498,-9.05268246472497,4.614072262272741,3.662447183815861,-4.675966940470458,0.35832197702198804,0.2664039100886872,4.689676051454898,4.697236688831014,175.6179562700845,16.85198456846185,0.1404134108951875,5.25392629121086,0.14527900228035537,0.05701304913748962,1
18.80886776,-0.037765558,-0.004887773,0.085177238,0.995637849,-9.097828125,4.6174375,3.664613037,0.0,0.346,-1.0,0.0,0.5,9.786741423442075,0.1890404161897088,-9.097747755459235,4.617577416025655,3.665104618652691,-4.722496478942377,0.370601076643673,0.28515344974232143,4.737015743232504,4.745590652546061,175.51287144282261,16.897184839445877,0.14073283970739509,4.466447060998917,0.12829686639547688,0.060743549794231896,1
18.81873385,-0.036405596,-0.003318125,0.084907762,0.995717984,-9.14296582,4.620973145,3.667136475,0.0,0.346,-1.0,0.0,0.5,9.748865069037857,0.0243849759891578,-9.142701825027999,4.6211701860909224,3.6679301433869567,-4.681588205256687,0.376785319002935,0.29786948084906806,4.696726019283504,4.706162080489363,175.39861772752198,16.94228169924814,0.14095555816166144,4.569085727979086,-0.038050923251073114,0.062435899240230915,1
18.82859385,-0.036457167,0.002082133,0.093878135,0.994913779,-9.187363281,4.625007813,3.67130542,0.0,0.346,-1.0,0.0,0.5,10.75797335230694,-0.6295871404167849,-9.187587828895133,4.624814032191155,3.6707393112214555,-4.613371403130524,0.37979510994097104,0.29984468149146215,4.628978292102651,4.638679430805312,175.29374640840058,16.98731505776182,0.14112162604281842,4.343466746713602,-0.6934498679200023,0.0638627275032174,1
18.83955865,-0.03496409,0.003860141,0.093805663,0.994968901,-9.23221875,4.628650879,3.674189453,0.0,0.346,-1.0,0.0,0.5,10.743723148777802,-0.8159824924768099,-9.232332197265762,4.628505148174838,3.673697844270407,-4.487978810943734,0.37664837540844875,0.2887820793194429,4.503755966543675,4.513004863227362,175.2027602602424,17.03221128691251,0.14122861267857167,4.549526294772932,-0.8842234115697908,0.06824091909298088,1
18.84865193,-0.033334483,0.003327902,0.091273288,0.99526224,-9.277182617,4.632240234,3.676519775,0.0,0.346,-1.0,0.0,0.5,10.455657230784963,-0.7282126434518037,-9.276972394417276,4.632297231379966,3.6768355066200575,-4.440742407443844,0.37867057110203395,0.2785491722915091,4.456858145677164,4.465554184205268,175.12607009621482,17.0770122588981,0.14122618224438038,4.681583566382528,-0.7957747798971974,0.06756213644539368,1
18.85887474,-0.032228014,0.006110886,0.093271289,0.995100236,-9.321883789,4.636169922,3.679632324,0.0,0.346,-1.0,0.0,0.5,10.676599049860062,-1.0413385070596037,-9.32184232497905,4.636214849375305,3.679748956794882,-4.418744172394995,0.38121056895799793,0.2675965563349261,4.435157444664171,4.443222870386126,175.06923027423375,17.122052759756393,0.1411180998225855,4.415369319635943,-1.1004083790409378,0.059069871981334045,1
18.86909583,-0.031036406,0.010116677,0.092947185,0.995135778,-9.366678711,4.639970215,3.682173584,0.0,0.346,-1.0,0.0,0.5,10.627555464159075,-1.4843804153173044,-9.366900784503525,4.640114512533812,3.6821738809906868,-4.395256216077231,0.3845321447267289,0.25914105571166346,4.4120451238959095,4.419648884475896,175.00003813085848,17.16727959510029,0.14104385532948338,4.6044271516828985,-1.5374889406067205,0.053108525289416106,1
18.87856249,-0.029816212,0.008258921,0.092802933,0.995203698,-9.411195313,4.643971191,3.685447754,0.0,0.344,-1.0,0.0,0.5,10.618436750153903,-1.259043225675082,-9.411894333340355,4.644024430895119,3.6845568950139964,-4.4945153197172,0.3984481357037628,0.26184116447767947,4.512142382064025,4.519733362869256,174.93385415521666,17.212442619875688,0.14095390167015914,4.400933085057659,-1.3136303942083898,0.05458716853330759,1
18.88993327,-0.03074855,0.006545676,0.106320969,0.993834765,-9.456338867,4.64821582,3.687798096,0.0,0.344,-1.0,0.0,0.5,12.179128046183449,-1.1201506653724536,-9.456708087669027,4.648020763776237,3.687137563878798,-4.52779605559165,0.40574357582578546,0.26526401823907675,4.545939393607794,4.553672141220483,174.87930446750417,17.25743380423924,0.14076263459980976,4.159046300884484,-1.1793544786127732,0.059203813240319696,1
18.90025381,-0.028914643,-0.001735543,0.110533806,0.993450157,-9.502777344,4.652280273,3.688498047,0.0,0.344,-1.0,0.0,0.5,12.692644747681038,-0.16866412915975368,-9.501344467228469,4.652067366827518,3.6898650335804306,-4.561795030442205,0.4131308228824656,0.2800934773073417,4.580464056903268,4.589019866225561,174.8252265134895,17.3022525018494,0.14050627360753415,4.397048896820934,-0.23062919675661012,0.06196506759685644,1
18.91028867,-0.023668861,0.000675309,0.088780531,0.995769725,-9.546388672,4.655914551,3.69153833,0.0,0.344,-1.0,0.0,0.5,10.182299523760685,-0.31785412780084266,-9.545814735454575,4.656127799925421,3.69268596525409,-4.624492467036576,0.4244970121178476,0.30699000702361606,4.643934570057487,4.654070385736272,174.755333984334,17.346906853346105,0.14022208097417105,5.052983207351872,-0.3835832017956155,0.06572907399477283,1
18.91832022,-0.02388232,0.007835424,0.095248608,0.995136145,-9.589511719,4.660160645,3.696456787,0.0,0.344,-1.0,0.0,0.5,10.908131766561937,-1.1542524291554903,-9.590087544645716,4.660214986160852,3.695688326398612,-4.584392947972885,0.4268975665091972,0.324242233225718,4.60422634475272,4.615629237657873,174.67997258889764,17.391366716528736,0.13989452826072973,5.037113107475648,-1.223128119578448,0.06887569042295767,1
18.9283526,-0.022450722,0.007509352,0.091940943,0.995483017,-9.633790039,4.664318848,3.699220459,0.0,0.344,-1.0,0.0,0.5,10.529827893620567,-1.0932208672808361,-9.634184927717977,4.664321696843835,3.6988443795617822,-4.566774637442001,0.43058857702881226,0.3349605211156775,4.587029225092338,4.599242944502639,174.61366307352546,17.435653433879768,0.13953268198758517,4.400331987453455,-1.1668247900522475,0.07360392277141137,1
18.9383946,-0.020582929,0.00800765,0.089055288,0.995781786,-9.677833984,4.668544922,3.702454102,0.0,0.344,-1.0,0.0,0.5,10.198774490181782,-1.1238589715152054,-9.678037833321707,4.668473716268079,3.702202007449894,-4.569846183650121,0.43650721698395195,0.3425096676772904,4.59064621733157,4.603405865786012,174.54371741994083,17.479700382596587,0.13910500930102948,4.4228840708602775,-1.2019065833230205,0.07804761180781496,1
18.9482459,-0.018843991,0.008111169,0.085510098,0.996126062,-9.721883789,4.67273877,3.705702881,0.0,0.344,-1.0,0.0,0.5,9.79269908905708,-1.110587617016703,-9.721761673237792,4.672704165743602,3.7057210760349757,-4.48289436111718,0.4347994452970923,0.33983762549416846,4.50393077328758,4.516733556705375,174.4601654429337,17.52362536251028,0.13858827014639974,4.405603299353174,-1.1888705709913887,0.07828295397468568,1
18.95838298,-0.016997774,0.008923383,0.082138381,0.996436012,-9.765882813,4.67695752,3.708803467,0.0,0.344,-1.0,0.0,0.5,9.40560793034665,-1.1789724967376365,-9.765657438272756,4.677038148906774,3.709103046305372,-4.3873276422899545,0.4327017417810461,0.33204180702174063,4.408613686652743,4.421100134553859,174.36739902818618,17.567730409146154,0.13798291131820162,4.1934975976062105,-1.2524963271476721,0.0735238304100357,1
18.96937321,-0.016102235,0.00968521,0.081708732,0.996479095,-9.809756836,4.681390137,3.712162598,0.0,0.344,-1.0,0.0,0.5,9.356058627045547,-1.256803794821719,-9.809660672636394,4.681376086177169,3.7122028547762342,-4.368154842599964,0.4371906885539568,0.3262879746486341,4.389978636290591,4.402087717150592,174.28453418869356,17.611942874407756,0.1373827032585287,4.5623524625909795,-1.3291120126057459,0.07230821778402682,1
18.97819711,-0.015043256,0.012583707,0.079127371,0.996671569,-9.853408203,4.685796387,3.715259277,0.0,0.344,-1.0,0.0,0.5,9.056524307447983,-1.5737870792548516,-9.853524523170194,4.68578544913055,3.7154619430326443,-4.410264625342707,0.4474078328692384,0.3246729412344931,4.43290061184119,4.444774499705452,174.20733617927868,17.65602249721358,0.13669953519551664,4.700131572960004,-1.6466439832083548,0.0728569039535033,1
18.98830185,-0.013183571,0.011392345,0.078159244,0.996788613,-9.897102539,4.690210938,3.719061035,0.0,0.342,1.0,0.0,0.601,8.949498881403864,-1.4194966256530308,-9.897379352946416,4.690257934575771,3.7186239435874233,-4.3986452820407775,0.4526584669230542,0.3216372871121772,4.421875168398213,4.433557324469551,174.12445381878524,17.70009847105002,0.13595270782002128,4.338702120459402,-1.4914983885959396,0.07200176294290879,1
18.99849665,-0.011593024,0.011154061,0.076200231,0.99696274,-9.940798828,4.694859375,3.722479248,0.0,0.342,1.0,0.0,0.601,8.726772372536502,-1.375640469150006,-9.941145561114249,4.694799159470875,3.721814385263414,-4.357176905123831,0.45476872677567,0.3217457960535049,4.380845258326029,4.392644480796933,174.04147976771532,17.74409195549213,0.13512989096323352,4.358970269220322,-1.4489913909745669,0.0733509218245609,1
19.00846861,-0.008172578,0.007218339,0.068807776,0.99757035,-9.985336914,4.699383301,3.724462646,0.0,0.342,1.0,0.0,0.601,7.884682870631162,-0.8896258101816042,-9.9848066922308,4.699396924911436,3.7250802965105,-4.310549686488831,0.4569430171135214,0.3274441131792846,4.334701318496785,4.347051318748553,173.94891664661532,17.787985522183302,0.13424184786146492,4.224238500671504,-0.9647933291034313,0.07516751892182705,1
19.0193243,-0.006703097,0.008602732,0.067323506,0.997671591,-10.02844434,4.704043457,3.728199951,0.0,0.342,1.0,0.0,0.601,7.714679846248345,-1.0352738810211037,-10.028328950384646,4.704049664599081,3.7284228576387055,-4.262389718542598,0.45979614660713347,0.3346350534982098,4.287117750793931,4.300158046886436,173.84314855501643,17.83174536384726,0.13328728044301985,4.335299494438573,-1.1134200775977503,0.07814619657664665,1
19.02880451,-0.005021937,0.009054469,0.065280234,0.997813255,-10.0718418,4.708749023,3.731595215,0.0,0.342,1.0,0.0,0.601,7.481545662306174,-1.0729264484339283,-10.071703155829866,4.708774583491856,3.731902551934743,-4.27809194373789,0.46885960398428705,0.34726381902664627,4.303707704680157,4.3176952378935125,173.7456018664004,17.875363788985965,0.13224826890950697,4.299639888823776,-1.1528490402512508,0.07992259181732249,1
19.03980827,-0.004118708,0.009428893,0.064730382,0.997849745,-10.11480957,4.713510742,3.735539551,0.0,0.342,1.0,0.0,0.601,7.419257570275127,-1.1087682018400782,-10.114918968097932,4.713530421254093,3.7354023123869573,-4.293562621421326,0.47670824326407374,0.3597928257011919,4.31994568637874,4.334902722171321,173.66447822940998,17.918827004028493,0.13116505102912884,4.197007423495506,-1.1921572592851315,0.08338905744505327,1
19.04959253,-0.003375554,0.010847212,0.064784171,0.997834633,-10.15780957,4.718340332,3.739335693,0.0,0.342,1.0,0.0,0.601,7.426027844591539,-1.2654694341911694,-10.157882704400961,4.718319435974372,3.739119504212132,-4.313792619606209,0.48497526482400793,0.37182241982512926,4.340968529310034,4.356863514541709,173.5854944313197,17.96204185296049,0.1300274522896795,4.402450221020445,-1.3521393513456614,0.0866699171544921,1
19.05942787,-0.002433897,0.011639312,0.064718957,0.997832677,-10.20067773,4.723236816,3.743104736,0.0,0.342,1.0,0.0,0.601,7.419697827004978,-1.3490512398844028,-10.200782862484878,4.723185267895119,3.742907434237773,-4.375646771430131,0.4971023035404022,0.3864849801727797,4.403793293118116,4.420720078042859,173.5186105358559,18.005199849417906,0.12880793366029092,4.564805632923367,-1.4367102188527063,0.08765897896830357,1
19.06855405,-0.000618141,0.01185073,0.061643312,0.998027697,-10.24361328,4.728075684,3.746817383,0.0,0.342,1.0,0.0,0.601,7.068937390782212,-1.3598093239434563,-10.243678176550148,4.728084597783231,3.7467044491701738,-4.402900532148001,0.5044011948723776,0.3974375097165968,4.431698733147125,4.449484266238905,173.46462286514114,18.048355852771547,0.12755462737233414,4.368430055362296,-1.448674862828946,0.08886553888548976,1
19.07947685,0.00070296,0.01406785,0.061389011,0.998014528,-10.28645605,4.732888672,3.7503125,0.0,0.342,1.0,0.0,0.601,7.042299587237844,-1.6041206265555643,-10.286419445407954,4.733003371296051,3.750605165226118,-4.409223055888856,0.5088054238718435,0.4064558180923668,4.4384829520843345,4.4570547728297445,173.41742803843448,18.091360007737883,0.12626891664397072,4.185860172093726,-1.6948890715689493,0.09076844501338488,1
19.08921123,0.001376621,0.013434901,0.061362464,0.998024173,-10.32892676,4.737946777,3.754413818,0.0,0.342,1.0,0.0,0.848,7.040041418269341,-1.5269853029304081,-10.329059775501195,4.737936756834512,3.7545209891631814,-4.359020834568406,0.5052832634151622,0.40753194102549806,4.388208496925473,4.407091568761072,173.38797212519995,18.134264821724006,0.12496010796902979,4.57689634861913,-1.6189954406046456,0.09201013767423753,1
19.09824566,0.003527591,0.014129122,0.059662163,0.998112395,-10.37210938,4.742972168,3.758066162,0.0,0.342,1.0,0.0,0.848,6.848520225540714,-1.5921094515793772,-10.371564304545485,4.742870687524489,3.7585044297412695,-4.2580307690906265,0.4945407866195004,0.4007347955786834,4.286653312335014,4.305343772167356,173.37517348780113,18.177034367493636,0.12363926884555787,4.487280820202159,-1.6856185624678122,0.09350911088843504,1
19.10837897,0.000642973,0.019219859,0.067789336,0.997514303,-10.41383301,4.747834961,3.763050537,0.0,0.342,1.0,0.0,0.848,7.77975420149295,-2.1924994105038422,-10.413965597062969,4.747798212452228,3.762540493095582,-4.137913341540578,0.48068973812749366,0.38964650736802237,4.165739963852832,4.183923260188299,173.37381056097422,18.219700504886188,0.12231607986943033,4.190942989983114,-2.287306922362461,0.0948075118586191,1
19.1185792,0.00380175,0.019769311,0.060976165,0.99793619,-10.45608887,4.752714844,3.766710205,0.0,0.342,1.0,0.0,0.848,7.004292344283086,-2.2347231786830015,-10.45624677659677,4.75274335975759,3.7666079385477964,-4.1282035245442525,0.4802947311945446,0.38420490354867637,4.156049490666928,4.173770570693084,173.3637734537268,18.26224845044304,0.1209651714593935,4.041545688971951,-2.329236092972517,0.0945129142895154,1
19.12946056,0.005100872,0.020333802,0.05951358,0.998007339,-10.49834375,4.75765918,3.770561768,0.0,0.342,1.0,0.0,0.848,6.8397388129680285,-2.2912629745247406,-10.49845311822847,4.757667993755258,3.7705952478694744,-4.1956061726467,0.49001265172647446,0.3830384205983312,4.224123998511775,4.241455173222696,173.33849828814533,18.304720091124565,0.11962837238614021,3.965863866219024,-2.3820689873085303,0.09080601278378991,1
19.14001082,0.005717332,0.021758616,0.059073163,0.998000112,-10.54058594,4.762556152,3.774431396,0.0,0.342,1.0,0.0,0.848,6.792096417685776,-2.450412009855432,-10.540674173356676,4.762545949627053,3.7743507368648133,-4.187405631894608,0.4918482233391019,0.3770780003032018,4.216192666473451,4.2330211928523545,173.3007947409316,18.347202444120864,0.11833932873903641,4.1036853294893945,-2.538421932804645,0.08800992294921323,1
19.15015329,0.007253863,0.022867218,0.055115492,0.998191741,-10.58278906,4.767486816,3.778263428,0.0,0.342,1.0,0.0,0.848,6.342674145901639,-2.5707005031033128,-10.582779996596768,4.767482570955724,3.778083184382295,-4.201937679314644,0.49689780576713205,0.37826700211137826,4.231215864290113,4.248090584616417,173.25584007805838,18.389574940668666,0.11698208256564224,4.213895277945653,-2.6583253194841947,0.0876248163808819,1
19.16012254,0.008960437,0.022631659,0.051769222,0.998362392,-10.62481348,4.772486328,3.781912354,0.0,0.342,1.0,0.0,0.848,5.962427444357798,-2.53682274380063,-10.624873983030335,4.772455378631716,3.7817951377086363,-4.257366621328789,0.5068044211617528,0.39032787778679107,4.28742594918135,4.305157038005832,173.21135635911338,18.431938703794252,0.11558777847733559,4.7296567698329,-2.6246197262125457,0.08779698241191572,1
19.16835781,0.010666602,0.022454124,0.047269568,0.998572799,-10.66688086,4.777344727,3.785293457,0.0,0.342,1.0,0.0,0.848,5.4498533481491,-2.5124081379543557,-10.66681451867136,4.77749882657344,3.7855228320885885,-4.33013108010227,0.5187842767472414,0.409565329047694,4.361097602286357,4.380287211522295,173.16807234368704,18.47415554148064,0.11411010708014757,4.592662046075134,-2.6037233397206534,0.0913152017662978,1
19.17911225,0.012417652,0.024066762,0.043533568,0.998684853,-10.70884082,4.782385254,3.789065674,0.0,0.342,1.0,0.0,0.848,5.028263645669594,-2.693266050940488,-10.708435513729636,4.782517432533813,3.7895947789440667,-4.356673479103376,0.524518111461891,0.426295614505669,4.388134347621352,4.408792465485423,173.13496363524388,18.516051882482053,0.11263015906748897,3.9785977312147907,-2.7918122456764247,0.0985461947359363,1
19.18940045,0.012366395,0.031187285,0.046203614,0.99836849,-10.7499707,4.787679688,3.793795166,0.0,0.342,1.0,0.0,0.848,5.347849724971943,-3.504679609179894,-10.749908180372993,4.787532639948731,3.7937865215944164,-4.3140969866844046,0.5193211072781798,0.43163085402742096,4.345241906152532,4.366627121375552,173.13589367583126,18.557800139207107,0.11114105049369327,4.101024438514628,-3.6073761545653116,0.10269654538541771,1
19.19942952,0.013728373,0.030300033,0.04646,0.998366124,-10.79124609,4.792560547,3.798055908,0.0,0.342,1.0,0.0,0.848,5.380225598616451,-3.3953530770215647,-10.79118793885784,4.79249162782985,3.7981740443589853,-4.2512609870911895,0.5088128310574944,0.42542954415531464,4.281601391700574,4.30268529809612,173.17501044902872,18.599351423623343,0.10969164208562943,4.426259799970012,-3.4979009822038605,0.10254790518229555,1
19.20833058,0.015645256,0.03131344,0.04099961,0.998545811,-10.8326123,4.797640625,3.801803955,0.0,0.342,1.0,0.0,0.848,4.761927836331345,-3.5117314778978392,-10.832553760629404,4.797432026778569,3.8023708546410364,-4.19647201851309,0.49713854150258674,0.4109724782714999,4.225816386405193,4.245753467820201,173.24389589387448,18.640986890454645,0.10826803597828083,4.455323306138212,-3.6101472743089085,0.09841579641106904,1
19.21823182,0.011487081,0.041378407,0.048538085,0.997897755,-10.87323242,4.802152344,3.807644043,0.0,0.342,1.0,0.0,0.999,5.632590186751436,-4.672935141524376,-10.873953002587445,4.802331145939409,3.806378325170174,-4.222584645474694,0.49432380817669475,0.39122719716281673,4.251420599697112,4.269383542776267,173.32296679086213,18.6826521658839,0.10688838868392325,4.160778713851641,-4.765035768247881,0.09210062672350558,1
19.22838531,0.015521685,0.039724726,0.043396002,0.998147187,-10.91536914,4.807079102,3.810371094,0.0,0.342,1.0,0.0,0.999,5.056185039280854,-4.471033830532494,-10.915448224895137,4.8071467509021115,3.810067391389288,-4.130477355132398,0.479036539692166,0.35254791858793844,4.158162958281189,4.173081502022512,173.3846148686751,18.724406013296033,0.10560007513282987,4.106374920737835,-4.555206424297879,0.08417259376538538,1
19.23859343,0.018262215,0.03916666,0.035115843,0.998448472,-10.95681836,4.811794434,3.813887451,0.0,0.342,1.0,0.0,0.999,4.115422885741308,-4.412077470222698,-10.957054243379986,4.8118874689464,3.8134310187016425,-4.024487332977417,0.4609600952078545,0.3190591876406851,4.050800229913802,4.063346067945438,173.46588282535953,18.76626392518921,0.10439575221935038,4.185534934563407,-4.489977033449627,0.07789956322692862,1
19.24841085,0.024077716,0.033392499,0.01983045,0.998955434,-10.99929395,4.816739746,3.815765625,0.0,0.342,1.0,0.0,0.999,2.367960005664413,-3.770508108894679,-10.998697876480218,4.81661734134034,3.816612125568776,-4.063168754822999,0.4584193246065963,0.31076714667756283,4.088947126992797,4.100739546325365,173.56293261197357,18.808158399464045,0.10320541786082527,4.162859143707465,-3.8454405452639397,0.07493243636926065,1
19.25872485,0.026853243,0.034516671,0.01260075,0.998963818,-11.04035742,4.821307617,3.819454102,0.0,0.342,1.0,0.0,0.999,1.5524697821727125,-3.915493229871814,-11.040256211212155,4.821275077832181,3.8197107373263512,-4.123814549827291,0.45875347036496356,0.31938168630153335,4.149253087959225,4.161526865164272,173.65223448145392,18.84996177919377,0.10207974557663602,3.889578310346792,-3.98499795621165,0.06950472633983608,1
19.27001801,0.028785599,0.035597286,0.006776896,0.998928569,-11.08170703,4.825881348,3.822711182,0.0,0.342,1.0,0.0,0.999,0.8954426537678137,-4.0558101527400385,-11.081916345594438,4.825923082797217,3.822402102652691,-4.186502422799358,0.4599576118126545,0.3391052046232044,4.211693666539542,4.225323168773229,173.73024234662796,18.891865770539678,0.10097238105348971,3.6072157449701763,-4.129430038805302,0.07361988606526347,1
19.28183307,0.031120559,0.035263951,-0.000522259,0.99889323,-11.12288184,4.830395508,3.826047119,0.0,0.342,1.0,0.0,0.999,0.0661409269103559,-4.041692285357968,-11.123024616153879,4.830427697997683,3.8258881405477965,-4.161197155745974,0.45158834328145087,0.3577943464222444,4.185629439018231,4.200894023313108,173.8062916636013,18.933207746802864,0.0999612108666591,4.729064708753867,-4.130899103095945,0.08920681773797728,1
19.28929832,0.03332147,0.035648365,-0.007590172,0.998779894,-11.16411719,4.834850098,3.829397217,0.0,0.342,1.0,0.0,0.999,-0.7345014757605541,-4.112529892438772,-11.163904837669032,4.8348201748112025,3.829649308391619,-4.169664580302919,0.4446436554148278,0.38152021220716337,4.193305461391213,4.210625650049642,173.91310992926722,18.974313005708435,0.09904248675617844,4.863080348995254,-4.206546245358568,0.09401635291979571,1
19.29955519,0.035668565,0.035416028,-0.01400314,0.998637754,-11.20476465,4.839116211,3.83314209,0.0,0.342,1.0,0.0,0.999,-1.4616228271083596,-4.113617807220107,-11.2045058471329,4.83909018185083,3.833714851181829,-4.257007553850686,0.44453164012373203,0.410032175268089,4.2801544005576355,4.299749769157267,174.0385796672073,19.01512969370068,0.0982221752621768,3.978547148025541,-4.2121331605366885,0.09851535331658151,1
19.30981006,0.037994609,0.035632189,-0.019627217,0.998449562,-11.24585059,4.843385742,3.836527344,0.0,0.342,1.0,0.0,0.999,-2.0964945124075913,-4.165941289864845,-11.245086339627074,4.843289207114233,3.837714966013997,-4.29063045380228,0.43865350676714693,0.4270364766442683,4.312995083476757,4.334084302650264,174.16263500963626,19.055919933992335,0.09747085563533886,3.9461419567983285,-4.264143107621515,0.09820181775667008,1
19.32019899,0.032549467,0.048031715,-0.003009631,0.998310786,-11.2844873,4.847276855,3.843481445,0.0,0.342,1.0,0.0,0.999,-0.16591059258989377,-5.514466918797032,-11.285550804662037,4.847369946538476,3.841740166011666,-4.258353738988562,0.42404193006650814,0.4210641645977139,4.2794144605088675,4.300079435954732,174.313299571194,19.096584557013934,0.09682758327825647,3.984403088883255,-5.6127431031405735,0.09827618434354175,1
19.33021654,0.038203703,0.045376261,-0.018889601,0.998060447,-11.3257334,4.851242188,3.846174316,0.0,0.342,1.0,0.0,0.999,-1.9704885076570617,-5.279815853166886,-11.325951419650385,4.8513422113310165,3.845727466149195,-4.1335314546116955,0.39816239447065227,0.3940803783047062,4.152663672708745,4.1713205251094845,174.4979593578458,19.137176383089738,0.0962869957733099,4.517924522656358,-5.3760156801942,0.09619982702731479,1
19.33848514,0.041176505,0.044900979,-0.028337624,0.997740129,-11.36633301,4.855199219,3.849522949,0.0,0.342,1.0,0.0,0.999,-3.0423569245222675,-5.274804080975281,-11.366307728741292,4.855180640272741,3.8495912469813622,-4.1332706034328375,0.385069113994223,0.37901463583861483,4.151169004479865,4.1684357015473115,174.67749953923325,19.1777127410459,0.09587601666012502,4.467436504943635,-5.368155333216168,0.0933512522408873,1
19.348825,0.043345873,0.045695622,-0.036222991,0.997356975,-11.40693945,4.858950684,3.852925049,0.0,0.342,1.0,0.0,0.999,-3.9335048506298533,-5.410452314880526,-11.406705008345023,4.858910781298382,3.8532820415221556,-4.230057477170788,0.38123938272839064,0.373253592611227,4.247202576651085,4.26357220784506,174.85005783491846,19.218280762726874,0.09557640300038828,3.953021027243153,-5.497365290401921,0.08691297552139435,1
19.359033,0.045354111,0.046398799,-0.043261394,0.996954669,-11.44738672,4.862506348,3.856319092,0.0,0.342,1.0,0.0,0.999,-4.728530943095852,-5.534158112456326,-11.447200000419615,4.862463248209804,3.856671959172505,-4.205581074431503,0.36473489956024147,0.3598783592376813,4.221367517828039,4.236679850309823,175.04334568036444,19.25893111742746,0.09546209204356704,4.167935304086541,-5.613395872646688,0.07923776019036251,1
